run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,286,286,287,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.23 14:00:00,1679580000000,1984.302,2023.03.23 14:55:00,1679583300000,1980.304,0.01,1973.096,1988.845,-4.00,0.00,0.00,-4.00,3300,0,1,972.02,0.0490,1.0000,0.0,0.0,1981.387,1,204.13,200.0,3.029
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,288,288,289,trend,1,trend_buy,tp,tp,1,2023.03.23 16:30:00,1679589000000,1992.774,2023.03.23 17:35:40,1679592940000,1996.249,0.01,1984.201,1996.249,3.48,0.00,0.00,3.48,3940,0,1,464.04,0.0233,1.0000,0.0,0.0,1988.595,1,132.43,200.0,2.317
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,290,290,291,trend,1,trend_buy,tp,tp,1,2023.03.23 17:36:00,1679592960000,1997.093,2023.03.23 18:03:40,1679594620000,2000.271,0.01,1989.255,2000.271,3.18,0.00,0.00,3.18,1660,0,1,677.85,0.0339,1.0000,0.0,0.0,1994.025,1,127.25,200.0,2.118
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,292,292,293,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.23 18:04:00,1679594640000,2000.348,2023.03.23 18:55:00,1679597700000,1998.706,0.01,1993.044,2003.309,-1.64,0.00,0.00,-1.64,3060,0,1,635.65,0.0318,1.0000,0.0,0.0,1999.944,1,134.20,200.0,1.974
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,294,294,295,trend,1,trend_buy,tp,tp,1,2023.03.24 10:00:00,1679652000000,1994.592,2023.03.24 10:11:40,1679652700000,1997.793,0.01,1986.695,1997.793,3.20,0.00,0.00,3.20,700,0,1,639.31,0.0321,1.0000,0.0,0.0,1993.163,1,113.13,200.0,2.134
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,296,296,297,trend,1,trend_buy,sl,sl,1,2023.03.24 10:12:00,1679652720000,1997.746,2023.03.24 10:47:40,1679654860000,1993.741,0.01,1990.575,2000.653,-4.01,0.00,0.00,-4.01,2140,0,1,692.91,0.0347,1.0000,0.0,0.0,1996.430,1,134.97,200.0,1.938
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,298,298,299,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.24 10:48:00,1679654880000,1994.110,2023.03.24 10:50:00,1679655000000,1993.884,0.01,1985.643,1997.543,-0.23,0.00,0.00,-0.23,120,0,1,537.74,0.0270,1.0000,0.0,0.0,1996.332,1,177.57,200.0,2.288
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,300,300,301,trend,-1,trend_sell,tp,tp,1,2023.03.24 17:30:00,1679679000000,1980.924,2023.03.24 17:38:40,1679679520000,1977.650,0.01,1988.999,1977.650,3.27,0.00,0.00,3.27,520,0,2,677.38,0.0342,1.0000,0.0,0.0,1983.698,1,145.57,200.0,2.182
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,302,302,303,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.24 17:39:00,1679679540000,1975.768,2023.03.24 18:55:00,1679684100000,1979.039,0.01,1983.796,1972.513,-3.27,0.00,0.00,-3.27,4560,0,2,1305.07,0.0661,1.0000,0.0,0.0,1980.969,1,162.45,200.0,2.170
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,304,304,305,trend,-1,trend_sell,tp,tp,1,2023.03.27 10:11:00,1679911860000,1953.343,2023.03.27 10:41:40,1679913700000,1949.743,0.01,1962.224,1949.743,3.60,0.00,0.00,3.60,1840,0,2,994.89,0.0509,1.0000,0.0,0.0,1954.079,1,137.85,200.0,2.400
