run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,170,170,171,trend,1,trend_buy,sl,sl,1,2024.02.01 17:00:00,1706806800000,2059.598,2024.02.01 17:39:40,1706809180000,2057.136,0.01,2049.538,0.000,-2.46,0.00,0.00,-2.46,2380,0,1,772.75,0.0375,1.0000,0.0,0.0,2060.380,1,143.60,200.0,2.719
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,172,172,173,trend,1,trend_buy,trend_state_exit,expert,1,2024.02.29 14:00:00,1709215200000,2047.764,2024.02.29 15:45:00,1709221500000,2047.334,0.01,2039.925,0.000,-0.43,0.00,0.00,-0.43,6300,0,1,733.71,0.0358,1.0000,0.0,0.0,2045.895,1,230.43,199.0,2.119
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,174,174,175,trend,1,trend_buy,sl,sl,1,2024.03.01 15:55:00,1709308500000,2070.754,2024.03.01 18:55:00,1709319300000,2084.870,0.01,2059.479,0.000,14.12,0.00,0.00,14.12,10800,0,1,574.29,0.0277,1.0000,0.0,0.0,2065.062,1,162.03,200.0,3.047
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,176,176,177,trend,-1,trend_sell,trend_state_exit,expert,1,2024.03.21 14:00:00,1711029600000,2191.779,2024.03.21 16:00:00,1711036800000,2174.906,0.01,2201.772,0.000,16.87,0.00,0.00,16.87,7200,0,2,1087.52,0.0496,1.0000,0.0,0.0,2195.151,1,217.90,200.0,2.701
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,178,178,179,trend,1,trend_buy,sl,sl,1,2024.03.28 10:52:00,1711623120000,2213.624,2024.03.28 11:38:40,1711625920000,2208.670,0.01,2205.311,0.000,-4.95,0.00,0.00,-4.95,2800,0,1,997.11,0.0450,1.0000,0.0,0.0,2212.547,1,162.50,200.0,2.247
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,180,180,181,trend,1,trend_buy,trend_state_exit,expert,1,2024.03.28 11:39:00,1711625940000,2208.685,2024.03.28 11:40:00,1711626000000,2207.434,0.01,2198.664,0.000,-1.26,0.00,0.00,-1.26,60,0,1,608.54,0.0276,1.0000,0.0,0.0,2210.671,1,114.47,200.0,2.708
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,182,182,183,trend,1,trend_buy,sl,sl,1,2024.03.28 16:35:00,1711643700000,2221.155,2024.03.28 16:50:40,1711644640000,2220.467,0.01,2213.886,0.000,-0.69,0.00,0.00,-0.69,940,0,1,603.62,0.0272,1.0000,0.0,0.0,2218.022,1,110.17,200.0,1.965
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,184,184,185,trend,1,trend_buy,trend_state_exit,expert,1,2024.03.28 16:51:00,1711644660000,2220.469,2024.03.28 17:15:00,1711646100000,2219.241,0.01,2212.164,0.000,-1.23,0.00,0.00,-1.23,1440,0,1,906.66,0.0408,1.0000,0.0,0.0,2221.426,1,120.22,200.0,2.244
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,186,186,187,trend,1,trend_buy,sl,sl,1,2024.04.02 18:10:00,1712081400000,2270.983,2024.04.02 22:31:40,1712097100000,2283.785,0.01,2264.244,0.000,12.81,0.00,0.00,12.81,15700,0,1,730.97,0.0322,1.0000,0.0,0.0,2267.560,1,101.85,200.0,1.821
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,188,188,189,trend,1,trend_buy,trend_state_exit,expert,1,2024.04.02 22:32:00,1712097120000,2283.619,2024.04.02 22:55:00,1712098500000,2281.766,0.01,2277.029,0.000,-1.85,0.00,0.00,-1.85,1380,0,1,1162.83,0.0509,1.0000,0.0,0.0,2284.252,1,68.20,600.0,1.781
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,190,190,191,trend,-1,trend_sell,trend_state_exit,expert,1,2024.04.05 01:33:00,1712280780000,2269.622,2024.04.05 03:00:00,1712286000000,2273.991,0.01,2279.742,0.000,-4.37,0.00,0.00,-4.37,5220,0,2,1299.13,0.0572,1.0000,0.0,0.0,2273.021,1,206.50,200.0,2.735
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,192,192,193,trend,1,trend_buy,sl,sl,1,2024.04.09 09:30:00,1712655000000,2364.928,2024.04.09 10:09:40,1712657380000,2360.909,0.01,2358.035,0.000,-4.02,0.00,0.00,-4.02,2380,0,1,907.55,0.0384,1.0000,0.0,0.0,2362.985,1,129.65,200.0,1.863
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,194,194,195,trend,-1,trend_sell,trend_state_exit,expert,1,2024.04.12 18:07:00,1712945220000,2355.578,2024.04.12 19:25:00,1712949900000,2342.805,0.01,2377.607,0.000,12.77,0.00,0.00,12.77,4680,0,2,1138.84,0.0483,1.0000,0.0,0.0,2355.109,1,373.35,200.0,5.954
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,196,196,197,trend,-1,trend_sell,sl,sl,1,2024.04.17 16:45:00,1713372300000,2365.947,2024.04.17 16:59:40,1713373180000,2371.344,0.01,2381.150,0.000,-5.39,0.00,0.00,-5.39,880,0,2,1744.60,0.0737,1.0000,0.0,0.0,2372.448,1,344.23,199.0,4.109
