run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,20,20,25,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.04.12 01:41:00,1681263660000,2012.816,2023.04.12 05:14:00,1681276440000,2018.246,0.01,0.000,1812.816,-5.43,0.00,0.00,-5.43,12780,1,0,482.27,0.0240,1.0000,3516.0,200000.0,2009.018,1,76.17,600.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,26,26,27,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.05.03 22:01:00,1683151260000,2061.996,2023.05.04 02:38:00,1683167880000,2041.200,0.01,0.000,1861.996,20.80,0.00,0.00,20.80,16620,0,0,997.85,0.0484,1.0000,10391.0,200000.0,2034.120,1,100.45,300.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,29,29,30,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.07.03 14:33:00,1688394780000,1926.152,2023.07.03 16:27:00,1688401620000,1924.721,0.01,0.000,1701.685,1.43,0.00,0.00,1.43,6840,0,0,426.25,0.0221,1.1223,4897.6,224466.7,1919.856,1,168.35,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,28,28,31,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.07.03 12:49:00,1688388540000,1920.535,2023.07.03 16:27:00,1688401620000,1924.721,0.01,0.000,1720.535,-4.18,0.00,0.00,-4.18,13080,1,0,422.23,0.0220,1.0000,3090.0,200000.0,1917.355,1,86.90,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,33,33,34,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.08.01 23:54:00,1690934040000,1952.717,2023.08.02 00:36:00,1690936560000,1948.846,0.01,0.000,1752.717,3.87,0.00,0.00,3.87,2520,1,0,272.11,0.0139,1.0000,3112.2,200000.0,1946.939,1,44.58,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,32,32,35,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.08.01 22:01:00,1690927260000,1949.570,2023.08.02 00:36:00,1690936560000,1948.846,0.01,0.000,1749.570,0.72,0.00,0.00,0.72,9300,1,0,46.61,0.0024,1.0000,974.0,200000.0,1944.183,1,19.82,300.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,37,37,38,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.08.29 15:42:00,1693323720000,1936.602,2023.08.29 18:07:00,1693332420000,1936.611,0.01,0.000,1736.602,-0.01,0.00,0.00,-0.01,8700,1,0,281.84,0.0146,1.0000,3173.8,200000.0,1930.044,1,81.20,400.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,36,36,39,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.08.29 14:21:00,1693318860000,1933.325,2023.08.29 18:07:00,1693332420000,1936.611,0.01,0.000,1673.092,-3.28,0.00,0.00,-3.28,13560,1,0,514.23,0.0266,1.3012,4905.4,260233.3,1928.086,1,195.18,400.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,41,41,42,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.09.08 16:03:00,1694188980000,1919.420,2023.09.08 17:27:00,1694194020000,1919.815,0.01,0.000,2119.420,0.40,0.00,0.00,0.40,5040,1,0,218.69,0.0114,1.0000,2714.6,200000.0,1923.461,1,62.48,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,40,40,43,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.09.08 15:08:00,1694185680000,1922.059,2023.09.08 17:27:00,1694194020000,1919.815,0.01,0.000,2122.059,-2.24,0.00,0.00,-2.24,8340,1,0,381.41,0.0198,1.0000,2827.0,200000.0,1924.781,1,78.35,400.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,45,45,46,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.09.20 14:57:00,1695221820000,1944.149,2023.09.20 18:01:00,1695232860000,1943.412,0.01,0.000,1744.149,0.74,0.00,0.00,0.74,11040,0,0,231.35,0.0119,1.0000,2818.2,200000.0,1936.852,1,83.10,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,44,44,47,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.09.20 13:46:00,1695217560000,1941.209,2023.09.20 18:01:00,1695232860000,1943.412,0.01,0.000,1741.209,-2.20,0.00,0.00,-2.20,15300,1,0,726.18,0.0374,1.0000,5993.0,200000.0,1935.128,1,83.53,840.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,48,48,49,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.09.28 15:19:00,1695914340000,1858.502,2023.09.28 15:38:00,1695915480000,1862.539,0.01,0.000,2058.502,4.04,0.00,0.00,4.04,1140,0,0,575.95,0.0310,1.0000,4359.0,200000.0,1862.760,1,114.55,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,50,50,51,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.10.27 18:30:00,1698431400000,2007.704,2023.10.27 20:29:00,1698438540000,2005.813,0.01,0.000,1807.704,1.89,0.00,0.00,1.89,7140,0,0,595.61,0.0297,1.0000,4453.0,200000.0,2002.879,1,143.00,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,53,53,54,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.12.15 20:12:00,1702671120000,2017.736,2023.12.15 21:20:00,1702675200000,2019.448,0.01,0.000,2217.736,1.71,0.00,0.00,1.71,4080,0,0,334.90,0.0166,1.0000,3617.6,200000.0,2022.544,1,82.88,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,52,52,55,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.12.15 18:35:00,1702665300000,2021.229,2023.12.15 21:20:00,1702675200000,2019.448,0.01,0.000,2221.229,-1.78,0.00,0.00,-1.78,9900,0,0,532.07,0.0263,1.0000,3897.0,200000.0,2024.992,1,144.60,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,57,57,58,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.12.21 23:46:00,1703202360000,2053.877,2023.12.22 00:17:00,1703204220000,2048.171,0.01,0.000,1853.877,5.71,0.00,0.00,5.71,1860,1,0,510.46,0.0249,1.0000,5213.6,200000.0,2047.131,1,77.75,199.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,56,56,59,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.12.21 23:01:00,1703199660000,2048.351,2023.12.22 00:17:00,1703204220000,2048.171,0.01,0.000,1848.351,0.18,0.00,0.00,0.18,4560,1,0,127.07,0.0062,1.0000,1530.0,200000.0,2045.978,1,30.63,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,60,60,61,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.12.25 23:05:00,1703545500000,2057.746,2023.12.26 00:04:00,1703549040000,2054.500,0.01,0.000,1857.746,3.25,0.00,0.00,3.25,3540,1,0,158.82,0.0077,1.0000,1701.0,200000.0,2053.022,1,31.05,2254.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,62,62,63,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.12.26 01:56:00,1703555760000,2063.628,2023.12.26 04:43:00,1703565780000,2064.400,0.01,0.000,1863.628,-0.77,0.00,0.00,-0.77,10020,1,0,458.44,0.0222,1.0000,3352.0,200000.0,2060.176,1,44.00,369.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,64,64,65,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.12.27 18:38:00,1703702280000,2077.797,2023.12.27 20:52:00,1703710320000,2077.586,0.01,0.000,2277.797,-0.21,0.00,0.00,-0.21,8040,0,0,454.62,0.0219,1.0000,3328.0,200000.0,2081.019,1,85.20,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,66,66,67,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2024.01.30 14:21:00,1706624460000,2045.559,2024.01.30 15:02:00,1706626920000,2041.901,0.01,0.000,1845.559,3.66,0.00,0.00,3.66,2460,1,0,569.75,0.0279,1.0000,4204.0,200000.0,2041.051,1,117.22,199.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,69,69,70,grid,-1,grid_sell,stage1_daily_loss_stop,expert,2,2024.03.01 16:24:00,1709310240000,2075.888,2024.03.01 17:04:00,1709312640000,2082.275,0.01,0.000,1875.888,-6.39,0.00,0.00,-6.39,2400,0,0,660.15,0.0318,1.0000,7053.2,200000.0,2064.892,1,133.55,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,68,68,71,grid,-1,grid_sell,stage1_daily_loss_stop,expert,1,2024.03.01 15:50:00,1709308200000,2068.616,2024.03.01 17:04:00,1709312640000,2082.275,0.01,0.000,1837.249,-13.66,0.00,0.00,-13.66,4440,0,0,524.74,0.0254,1.1568,4433.0,231366.7,2064.012,1,173.53,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,73,73,74,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2024.03.28 00:04:00,1711584240000,2188.117,2024.03.28 00:33:00,1711585980000,2190.247,0.01,0.000,2388.117,2.13,0.00,0.00,2.13,1740,1,0,497.81,0.0228,1.0000,5087.6,200000.0,2191.344,1,42.20,200.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,72,72,75,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2024.03.27 22:01:00,1711576860000,2193.152,2024.03.28 00:33:00,1711585980000,2190.247,0.01,0.000,2393.152,-2.90,0.00,0.00,-2.90,9120,1,0,115.70,0.0053,1.0000,1523.0,200000.0,2194.686,1,45.00,900.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,76,76,77,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2024.06.05 22:01:00,1717624860000,2356.891,2024.06.05 22:34:00,1717626840000,2355.687,0.01,0.000,2156.891,1.20,0.00,0.00,1.20,1980,1,0,204.04,0.0087,1.0000,2061.0,200000.0,2354.773,1,44.23,600.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,80,80,81,grid,-1,grid_sell,stage1_daily_loss_stop,expert,3,2024.08.16 11:55:00,1723809300000,2470.500,2024.08.16 12:00:00,1723809600000,2472.243,0.01,0.000,2270.500,-1.74,0.00,0.00,-1.74,300,1,0,470.59,0.0190,1.0000,6887.4,200000.0,2465.801,1,117.15,169.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,79,79,82,grid,-1,grid_sell,stage1_daily_loss_stop,expert,2,2024.08.16 09:53:00,1723801980000,2463.612,2024.08.16 12:00:00,1723809600000,2472.243,0.01,0.000,2263.612,-8.63,0.00,0.00,-8.63,7620,1,0,235.36,0.0096,1.0000,3169.6,200000.0,2458.655,1,76.47,169.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,78,78,83,grid,-1,grid_sell,stage1_daily_loss_stop,expert,1,2024.08.16 07:52:00,1723794720000,2460.283,2024.08.16 12:00:00,1723809600000,2472.243,0.01,0.000,2260.283,-11.96,0.00,0.00,-11.96,14880,1,0,713.77,0.0290,1.0000,5308.0,200000.0,2454.931,1,99.05,169.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,84,84,85,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2024.10.17 10:28:00,1729160880000,2687.219,2024.10.17 11:20:00,1729164000000,2685.639,0.01,0.000,2487.219,1.58,0.00,0.00,1.58,3120,1,0,404.32,0.0150,1.0000,3216.0,200000.0,2683.905,1,94.63,160.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,86,86,87,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2024.11.26 07:37:00,1732606620000,2612.475,2024.11.26 08:12:00,1732608720000,2616.766,0.01,0.000,2812.475,4.29,0.00,0.00,4.29,2100,0,0,742.47,0.0284,1.0000,5498.0,200000.0,2617.827,1,138.15,160.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,89,89,90,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2024.12.05 02:04:00,1733364240000,2646.869,2024.12.05 03:53:00,1733370780000,2648.180,0.01,0.000,2846.869,1.31,0.00,0.00,1.31,6540,1,0,280.28,0.0106,1.0000,3595.2,200000.0,2654.829,1,123.17,160.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,88,88,91,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2024.12.05 00:00:00,1733356800000,2650.564,2024.12.05 03:53:00,1733370780000,2648.180,0.01,0.000,2850.564,-2.38,0.00,0.00,-2.38,13980,0,0,932.20,0.0352,1.0000,7429.0,200000.0,2658.934,1,111.58,160.0,0.000
g_pg_z7000,eva028-CoreRiskV1,g_pg_z7000,XAUUSD_HIST,M1,92,92,93,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2024.12.26 23:01:00,1735254060000,2628.619,2024.12.26 23:20:00,1735255200000,2633.175,0.01,0.000,2828.619,4.56,0.00,0.00,4.56,1140,1,0,188.23,0.0072,1.0000,2097.0,200000.0,2633.727,1,36.75,159.0,0.000
