run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,132,132,133,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 02:37:00,1673404620000,1876.138,2023.01.11 02:48:00,1673405280000,1875.196,0.01,0.000,1676.138,0.94,0.00,0.00,0.94,660,1,0,268.20,0.0143,1.0000,930.0,200000.0,1875.019,1,56.60,400.0,1.038
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,136,136,137,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.11 06:04:00,1673417040000,1882.756,2023.01.11 06:43:00,1673419380000,1882.590,0.01,0.000,1682.756,0.17,0.00,0.00,0.17,2340,1,0,263.80,0.0140,1.0000,1807.1,200000.0,1880.288,1,75.95,200.0,1.134
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,135,135,138,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.11 05:33:00,1673415180000,1880.913,2023.01.11 06:43:00,1673419380000,1882.590,0.01,0.000,1680.913,-1.68,0.00,0.00,-1.68,4200,1,0,224.09,0.0119,1.0000,1169.0,200000.0,1878.902,1,50.15,200.0,0.708
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,134,134,139,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 05:13:00,1673413980000,1879.436,2023.01.11 06:43:00,1673419380000,1882.590,0.01,0.000,1679.436,-3.15,0.00,0.00,-3.15,5400,1,0,266.45,0.0142,1.0000,927.0,200000.0,1878.432,1,37.73,400.0,0.583
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,140,140,141,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 07:00:00,1673420400000,1881.046,2023.01.11 07:01:00,1673420460000,1882.082,0.01,0.000,2081.046,1.03,0.00,0.00,1.03,60,1,0,366.07,0.0195,1.0000,1166.0,200000.0,1881.860,1,56.02,400.0,1.203
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,142,142,143,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 08:50:00,1673427000000,1884.935,2023.01.11 09:17:00,1673428620000,1884.208,0.01,0.000,1684.935,0.73,0.00,0.00,0.73,1620,1,0,341.54,0.0181,1.0000,1104.0,200000.0,1883.588,1,82.83,600.0,1.284
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,144,144,145,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 09:51:00,1673430660000,1883.743,2023.01.11 09:54:00,1673430840000,1884.840,0.01,0.000,2083.743,1.10,0.00,0.00,1.10,180,1,0,324.20,0.0172,1.0000,1061.0,200000.0,1884.752,1,84.15,200.0,1.263
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,147,147,148,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.11 12:27:00,1673440020000,1876.906,2023.01.11 13:45:00,1673444700000,1879.888,0.01,0.000,2076.906,2.98,0.00,0.00,2.98,4680,1,0,643.24,0.0343,1.0000,3036.6,200000.0,1881.820,1,89.08,200.0,1.217
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,146,146,149,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 12:12:00,1673439120000,1881.000,2023.01.11 13:45:00,1673444700000,1879.888,0.01,0.000,2081.000,-1.11,0.00,0.00,-1.11,5580,1,0,418.34,0.0222,1.0000,1310.0,200000.0,1882.172,1,65.30,200.0,0.899
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,150,150,151,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 16:05:00,1673453100000,1870.136,2023.01.11 16:33:00,1673454780000,1870.709,0.01,0.000,2070.136,0.57,0.00,0.00,0.57,1680,0,0,393.55,0.0210,1.0000,1239.0,200000.0,1871.202,1,114.83,200.0,1.914
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,152,152,153,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 18:03:00,1673460180000,1875.679,2023.01.11 18:21:00,1673461260000,1874.590,0.01,0.000,1675.679,1.09,0.00,0.00,1.09,1080,0,0,413.26,0.0220,1.0000,1295.0,200000.0,1874.228,1,71.10,200.0,1.202
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,155,155,156,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.11 19:32:00,1673465520000,1877.926,2023.01.11 19:55:00,1673466900000,1877.852,0.01,0.000,1677.926,0.08,0.00,0.00,0.08,1380,0,0,136.50,0.0073,1.0000,985.6,200000.0,1876.850,1,54.50,200.0,1.197
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,154,154,157,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 18:36:00,1673462160000,1876.910,2023.01.11 19:55:00,1673466900000,1877.852,0.01,0.000,1676.910,-0.94,0.00,0.00,-0.94,4740,0,0,335.09,0.0179,1.0000,1087.0,200000.0,1875.536,1,105.58,200.0,1.545
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,158,158,159,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 20:04:00,1673467440000,1876.575,2023.01.11 20:17:00,1673468220000,1877.139,0.01,0.000,2076.575,0.56,0.00,0.00,0.56,780,1,0,251.77,0.0134,1.0000,894.0,200000.0,1877.408,1,48.05,200.0,0.672
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,160,160,161,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 23:01:00,1673478060000,1875.129,2023.01.11 23:04:00,1673478240000,1876.212,0.01,0.000,2075.129,1.08,0.00,0.00,1.08,180,1,0,169.29,0.0090,1.0000,717.0,200000.0,1876.091,1,25.50,200.0,0.482
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,162,162,163,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 02:34:00,1673490840000,1883.437,2023.01.12 03:22:00,1673493720000,1883.064,0.01,0.000,1683.437,0.38,0.00,0.00,0.38,2880,1,0,371.77,0.0197,1.0000,1182.0,200000.0,1882.046,1,59.70,600.0,0.866
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,164,164,165,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 03:54:00,1673495640000,1883.994,2023.01.12 04:27:00,1673497620000,1883.545,0.01,0.000,1683.994,0.44,0.00,0.00,0.44,1980,1,0,270.91,0.0144,1.0000,938.0,200000.0,1882.806,1,41.80,200.0,0.853
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,167,167,168,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 13:08:00,1673528880000,1889.083,2023.01.12 13:30:00,1673530200000,1887.434,0.01,0.000,1689.083,1.65,0.00,0.00,1.65,1320,1,0,278.17,0.0147,1.0000,1337.0,200000.0,1887.091,1,82.10,200.0,1.160
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,166,166,169,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 12:22:00,1673526120000,1887.684,2023.01.12 13:30:00,1673530200000,1887.434,0.01,0.000,1687.684,0.25,0.00,0.00,0.25,4080,1,0,437.04,0.0232,1.0000,1366.0,200000.0,1886.006,1,64.70,760.0,0.693
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,172,172,173,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.12 18:18:00,1673547480000,1898.410,2023.01.12 18:27:00,1673548020000,1894.995,0.01,0.000,1698.410,3.41,0.00,0.00,3.41,540,0,0,333.55,0.0176,1.0000,2128.6,200000.0,1895.738,1,95.90,200.0,1.316
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,171,171,174,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 17:32:00,1673544720000,1896.268,2023.01.12 18:27:00,1673548020000,1894.995,0.01,0.000,1696.268,1.27,0.00,0.00,1.27,3300,0,0,330.63,0.0174,1.0000,1510.6,200000.0,1893.665,1,94.35,200.0,1.524
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,170,170,175,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 17:17:00,1673543820000,1894.739,2023.01.12 18:27:00,1673548020000,1894.995,0.01,0.000,1694.739,-0.26,0.00,0.00,-0.26,4200,0,0,374.96,0.0198,1.0000,1191.0,200000.0,1893.310,1,102.25,200.0,1.530
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,176,176,177,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 19:49:00,1673552940000,1898.387,2023.01.12 19:56:00,1673553360000,1897.175,0.01,0.000,1698.387,1.21,0.00,0.00,1.21,420,0,0,334.01,0.0176,1.0000,1087.0,200000.0,1897.191,1,66.60,200.0,1.196
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,179,179,180,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 20:51:00,1673556660000,1897.924,2023.01.12 21:32:00,1673559120000,1897.544,0.01,0.000,1697.924,0.38,0.00,0.00,0.38,2460,0,0,348.82,0.0184,1.0000,1573.6,200000.0,1895.793,1,61.98,200.0,1.061
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,178,178,181,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 20:28:00,1673555280000,1896.325,2023.01.12 21:32:00,1673559120000,1897.544,0.01,0.000,1696.325,-1.21,0.00,0.00,-1.21,3840,0,0,329.26,0.0174,1.0000,1076.0,200000.0,1895.248,1,72.72,200.0,1.172
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,182,182,183,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.12 23:01:00,1673564460000,1895.901,2023.01.12 23:19:00,1673565540000,1896.741,0.01,0.000,2095.901,0.84,0.00,0.00,0.84,1080,0,0,154.28,0.0081,1.0000,710.0,200000.0,1897.149,1,28.48,200.0,0.663
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,184,184,185,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.13 00:24:00,1673569440000,1899.864,2023.01.13 00:34:00,1673570040000,1898.986,0.01,0.000,1699.864,0.87,0.00,0.00,0.87,600,0,0,274.70,0.0145,1.0000,949.0,200000.0,1898.757,1,53.88,200.0,0.796
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,186,186,187,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 02:08:00,1673575680000,1897.345,2023.01.13 02:27:00,1673576820000,1898.049,0.01,0.000,2097.345,0.70,0.00,0.00,0.70,1140,0,0,333.65,0.0176,1.0000,1086.0,200000.0,1898.352,1,79.42,200.0,1.335
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,188,188,189,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 05:32:00,1673587920000,1893.652,2023.01.13 05:54:00,1673589240000,1894.124,0.01,0.000,2093.652,0.47,0.00,0.00,0.47,1320,1,0,265.76,0.0140,1.0000,928.0,200000.0,1894.576,1,44.92,200.0,0.601
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,192,192,193,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.13 08:40:00,1673599200000,1906.567,2023.01.13 09:25:00,1673601900000,1905.314,0.01,1899.444,0.000,-1.26,0.00,0.00,-1.26,2700,0,1,601.73,0.0316,1.0000,0.0,0.0,1898.533,1,127.33,200.0,1.925
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,194,194,195,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.13 09:54:00,1673603640000,1905.410,2023.01.13 10:34:00,1673606040000,1904.412,0.01,0.000,1705.410,1.00,0.00,0.00,1.00,2400,0,0,339.97,0.0178,1.0000,2161.9,200000.0,1901.884,1,83.30,200.0,1.788
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,191,191,196,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.13 08:11:00,1673597460000,1903.159,2023.01.13 10:34:00,1673606040000,1904.412,0.01,0.000,1703.159,-1.25,0.00,0.00,-1.25,8580,1,0,746.91,0.0392,1.0000,3819.2,200000.0,1897.222,1,104.83,600.0,1.525
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,190,190,197,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.13 07:46:00,1673595960000,1898.834,2023.01.13 10:34:00,1673606040000,1904.412,0.01,0.000,1698.834,-5.58,0.00,0.00,-5.58,10080,1,0,628.30,0.0331,1.0000,2086.0,200000.0,1896.628,1,85.85,520.0,1.176
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,198,198,199,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 11:59:00,1673611140000,1900.161,2023.01.13 12:17:00,1673612220000,1900.891,0.01,0.000,2100.161,0.73,0.00,0.00,0.73,1080,0,0,422.24,0.0222,1.0000,1323.0,200000.0,1901.223,1,76.10,400.0,1.069
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,201,201,202,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.13 12:52:00,1673614320000,1896.389,2023.01.13 13:27:00,1673616420000,1898.086,0.01,0.000,2096.389,1.70,0.00,0.00,1.70,2100,0,0,415.64,0.0219,1.0000,1824.2,200000.0,1899.305,1,110.63,200.0,1.541
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,200,200,203,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 12:26:00,1673612760000,1898.020,2023.01.13 13:27:00,1673616420000,1898.086,0.01,0.000,2098.020,0.07,0.00,0.00,0.07,3660,0,0,531.78,0.0280,1.0000,1683.0,200000.0,1899.922,1,88.05,200.0,1.297
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,206,206,207,grid,-1,grid_sell,trend_close_opposite_grid,expert,3,2023.01.13 14:44:00,1673621040000,1906.954,2023.01.13 14:45:00,1673621100000,1907.329,0.01,0.000,1706.954,-0.38,0.00,0.00,-0.38,60,0,0,639.66,0.0335,1.0000,4186.6,200000.0,1900.242,1,138.18,200.0,2.086
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,205,205,208,grid,-1,grid_sell,trend_close_opposite_grid,expert,2,2023.01.13 14:13:00,1673619180000,1902.687,2023.01.13 14:45:00,1673621100000,1907.329,0.01,0.000,1702.687,-4.64,0.00,0.00,-4.64,1920,0,0,521.79,0.0274,1.0000,2304.4,200000.0,1898.841,1,123.90,200.0,1.927
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,204,204,209,grid,-1,grid_sell,trend_close_opposite_grid,expert,1,2023.01.13 13:43:00,1673617380000,1900.036,2023.01.13 14:45:00,1673621100000,1907.329,0.01,0.000,1700.036,-7.29,0.00,0.00,-7.29,3720,0,0,565.22,0.0297,1.0000,1812.0,200000.0,1898.128,1,136.47,200.0,2.097
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,210,210,212,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.13 14:45:00,1673621100000,1907.329,2023.01.13 16:15:00,1673626500000,1911.039,0.01,1899.586,0.000,3.71,0.00,0.00,3.71,5400,0,1,641.16,0.0336,1.0000,0.0,0.0,1900.479,1,137.78,200.0,2.093
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,211,211,213,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 16:06:00,1673625960000,1911.526,2023.01.13 16:27:00,1673627220000,1912.603,0.01,0.000,2111.526,1.07,0.00,0.00,1.07,1260,0,1,476.80,0.0249,1.0000,1491.0,200000.0,1913.104,1,137.78,200.0,2.314
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,214,214,215,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 18:23:00,1673634180000,1917.319,2023.01.13 18:30:00,1673634600000,1918.518,0.01,0.000,2117.319,1.20,0.00,0.00,1.20,420,0,0,315.73,0.0165,1.0000,1046.0,200000.0,1918.269,1,76.35,200.0,1.305
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,216,216,217,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.13 18:45:00,1673635500000,1921.826,2023.01.13 20:05:00,1673640300000,1919.609,0.01,1917.227,0.000,-2.22,0.00,0.00,-2.22,4800,0,1,385.16,0.0200,1.0000,0.0,0.0,1920.665,1,88.22,200.0,1.243
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,218,218,219,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 21:17:00,1673644620000,1918.828,2023.01.13 21:23:00,1673644980000,1919.441,0.01,0.000,2118.828,0.61,0.00,0.00,0.61,360,0,0,215.53,0.0112,1.0000,824.0,200000.0,1919.485,1,49.98,200.0,0.751
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,222,222,223,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.16 05:46:00,1673847960000,1919.076,2023.01.16 06:10:00,1673849400000,1920.378,0.01,0.000,2119.076,1.30,0.00,0.00,1.30,1440,0,0,232.61,0.0121,1.0000,1685.6,200000.0,1921.765,1,51.65,200.0,0.848
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,221,221,224,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.16 05:07:00,1673845620000,1920.717,2023.01.16 06:10:00,1673849400000,1920.378,0.01,0.000,2120.717,-0.34,0.00,0.00,-0.34,3780,0,0,376.32,0.0196,1.0000,1677.2,200000.0,1923.544,1,42.85,200.0,0.779
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,220,220,225,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 04:55:00,1673844900000,1923.111,2023.01.16 06:10:00,1673849400000,1920.378,0.01,0.000,2123.111,-2.73,0.00,0.00,-2.73,4500,0,0,250.67,0.0130,1.0000,900.0,200000.0,1923.832,1,34.52,200.0,0.667
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,226,226,227,grid,1,grid_buy,trend_close_opposite_grid,expert,1,2023.01.16 06:28:00,1673850480000,1917.189,2023.01.16 06:35:00,1673850900000,1915.030,0.01,0.000,2117.189,-2.16,0.00,0.00,-2.16,420,0,0,456.22,0.0238,1.0000,1425.0,200000.0,1918.688,1,55.13,200.0,1.154
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,228,228,229,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 06:35:00,1673850900000,1915.030,2023.01.16 07:25:00,1673853900000,1916.772,0.01,1919.470,0.000,-1.74,0.00,0.00,-1.74,3000,0,2,466.29,0.0243,1.0000,0.0,0.0,1918.360,1,59.00,200.0,1.200
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,231,231,232,grid,1,grid_buy,trend_close_opposite_grid,expert,2,2023.01.16 08:28:00,1673857680000,1912.776,2023.01.16 08:35:00,1673858100000,1911.559,0.01,0.000,2112.776,-1.22,0.00,0.00,-1.22,420,0,0,344.20,0.0180,1.0000,1561.0,200000.0,1915.019,1,81.40,200.0,1.384
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,230,230,233,grid,1,grid_buy,trend_close_opposite_grid,expert,1,2023.01.16 08:09:00,1673856540000,1914.178,2023.01.16 08:35:00,1673858100000,1911.559,0.01,0.000,2114.178,-2.62,0.00,0.00,-2.62,1560,0,0,457.57,0.0239,1.0000,1429.0,200000.0,1915.474,1,72.80,200.0,1.307
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,234,234,235,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 08:35:00,1673858100000,1911.559,2023.01.16 09:15:00,1673860500000,1914.076,0.01,1916.403,0.000,-2.52,0.00,0.00,-2.52,2400,0,2,326.50,0.0171,1.0000,0.0,0.0,1914.609,1,83.53,200.0,1.309
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,236,236,237,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 10:06:00,1673863560000,1916.711,2023.01.16 10:12:00,1673863920000,1917.357,0.01,0.000,2116.711,0.65,0.00,0.00,0.65,360,0,0,259.08,0.0135,1.0000,917.0,200000.0,1917.495,1,66.15,200.0,1.014
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,238,238,239,grid,1,grid_buy,trend_close_opposite_grid,expert,1,2023.01.16 13:03:00,1673874180000,1913.985,2023.01.16 13:10:00,1673874600000,1912.726,0.01,0.000,2113.985,-1.26,0.00,0.00,-1.26,420,0,0,369.37,0.0193,1.0000,1179.0,200000.0,1915.198,1,62.17,200.0,1.046
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,240,240,241,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 13:10:00,1673874600000,1912.726,2023.01.16 13:40:00,1673876400000,1914.048,0.01,1917.016,0.000,-1.32,0.00,0.00,-1.32,1800,0,2,408.72,0.0214,1.0000,0.0,0.0,1914.890,1,67.35,200.0,1.160
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,244,244,245,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.16 23:43:00,1673912580000,1917.877,2023.01.17 00:17:00,1673914620000,1918.402,0.01,0.000,1717.877,-0.52,0.00,0.00,-0.52,2040,1,0,165.98,0.0087,1.0000,1409.2,200000.0,1916.322,1,25.40,346.0,0.474
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,243,243,246,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.16 23:07:00,1673910420000,1916.391,2023.01.17 00:17:00,1673914620000,1918.402,0.01,0.000,1716.391,-2.01,0.00,0.00,-2.01,4200,1,0,214.28,0.0112,1.0000,1149.4,200000.0,1914.683,1,14.07,437.0,0.369
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,242,242,247,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.16 19:21:00,1673896860000,1915.165,2023.01.17 00:17:00,1673914620000,1918.402,0.01,0.000,1715.165,-3.23,0.00,0.00,-3.23,17760,1,0,194.01,0.0101,1.0000,777.0,200000.0,1914.324,1,11.50,705.0,0.286
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,249,249,250,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 01:36:00,1673919360000,1914.274,2023.01.17 02:10:00,1673921400000,1915.660,0.01,0.000,2114.274,1.39,0.00,0.00,1.39,2040,1,0,340.48,0.0178,1.0000,1548.4,200000.0,1917.167,1,70.40,200.0,1.096
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,248,248,251,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 01:12:00,1673917920000,1915.778,2023.01.17 02:10:00,1673921400000,1915.660,0.01,0.000,2115.778,-0.12,0.00,0.00,-0.12,3480,1,0,589.04,0.0308,1.0000,1906.0,200000.0,1917.742,1,48.40,400.0,0.707
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,253,253,254,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 03:14:00,1673925240000,1910.093,2023.01.17 03:30:00,1673926200000,1911.120,0.01,0.000,2110.093,1.03,0.00,0.00,1.03,960,1,2,207.38,0.0109,1.0000,1127.0,200000.0,1911.780,1,62.63,200.0,1.403
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,252,252,255,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 02:32:00,1673922720000,1911.095,2023.01.17 03:30:00,1673926200000,1911.120,0.01,0.000,2111.095,0.02,0.00,0.00,0.02,3480,1,0,459.14,0.0240,1.0000,1434.0,200000.0,1912.782,1,67.22,400.0,1.544
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,257,257,258,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 05:43:00,1673934180000,1909.787,2023.01.17 05:59:00,1673935140000,1911.232,0.01,0.000,2109.787,1.44,0.00,0.00,1.44,960,1,0,303.25,0.0159,1.0000,1422.4,200000.0,1911.899,1,47.38,200.0,0.863
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,256,256,259,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 05:31:00,1673933460000,1911.050,2023.01.17 05:59:00,1673935140000,1911.232,0.01,0.000,2111.050,0.18,0.00,0.00,0.18,1680,1,0,316.89,0.0166,1.0000,1048.0,200000.0,1912.186,1,39.38,200.0,0.842
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,260,260,261,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 06:54:00,1673938440000,1907.331,2023.01.17 07:05:00,1673939100000,1908.862,0.01,0.000,2107.331,1.53,0.00,0.00,1.53,660,1,0,457.31,0.0240,1.0000,1429.0,200000.0,1908.632,1,60.20,200.0,1.042
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,262,262,263,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 07:43:00,1673941380000,1910.137,2023.01.17 08:31:00,1673944260000,1909.924,0.01,0.000,1710.137,0.22,0.00,0.00,0.22,2880,1,0,367.29,0.0192,1.0000,1173.0,200000.0,1908.913,1,77.45,200.0,1.164
g_full_z3000,eva028-CoreRiskV1,g_full_z3000,XAUUSD_HIST,M1,266,266,267,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.17 12:15:00,1673957700000,1913.006,2023.01.17 12:47:00,1673959620000,1909.476,0.01,0.000,1713.006,3.53,0.00,0.00,3.53,1920,1,0,383.24,0.0200,1.0000,2381.4,200000.0,1907.846,1,74.42,200.0,1.165
