run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,64,64,65,trend,1,trend_buy,sl,sl,1,2025.05.19 09:00:00,1747645200000,3244.522,2025.05.19 09:17:40,1747646260000,3235.985,0.01,3231.644,0.000,-8.53,0.00,0.00,-8.53,1060,0,1,938.61,0.0289,1.0000,0.0,0.0,3241.763,1,169.60,160.0,3.480
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,66,66,67,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.19 09:18:00,1747646280000,3236.561,2025.05.19 09:20:00,1747646400000,3235.337,0.01,3224.245,0.000,-1.22,0.00,0.00,-1.22,120,0,1,1477.82,0.0457,1.0000,0.0,0.0,3239.539,1,184.20,160.0,3.329
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,68,68,69,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.20 09:00:00,1747731600000,3236.115,2025.05.20 10:25:00,1747736700000,3232.956,0.01,3223.382,0.000,-3.16,0.00,0.00,-3.16,5100,0,1,1003.13,0.0310,1.0000,0.0,0.0,3230.097,1,169.00,160.0,3.441
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,70,70,71,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.28 08:05:00,1748419500000,3320.817,2025.05.28 10:15:00,1748427300000,3319.457,0.01,3308.668,0.000,-1.36,0.00,0.00,-1.36,7800,0,1,1400.21,0.0422,1.0000,0.0,0.0,3320.696,1,202.32,160.0,3.284
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,72,72,73,trend,1,trend_buy,trend_state_exit,expert,1,2025.06.02 06:48:00,1748846880000,3344.161,2025.06.02 08:35:00,1748853300000,3351.219,0.01,3332.166,0.000,7.06,0.00,0.00,7.06,6420,0,1,1268.61,0.0379,1.0000,0.0,0.0,3341.124,1,233.45,159.0,3.242
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,74,74,75,trend,-1,trend_sell,trend_state_exit,expert,1,2025.06.03 01:40:00,1748914800000,3371.161,2025.06.03 01:45:00,1748915100000,3373.188,0.01,3386.046,0.000,-2.03,0.00,0.00,-2.03,300,0,2,1460.32,0.0433,1.0000,0.0,0.0,3369.119,1,376.95,160.0,4.023
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,76,76,77,trend,1,trend_buy,trend_state_exit,expert,1,2025.06.04 14:40:00,1749048000000,3378.742,2025.06.04 15:40:00,1749051600000,3370.279,0.01,3360.311,0.000,-8.46,0.00,0.00,-8.46,3600,0,1,1460.72,0.0432,1.0000,0.0,0.0,3371.469,1,361.98,160.0,4.981
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,78,78,79,trend,1,trend_buy,trend_state_exit,expert,1,2025.06.13 13:05:00,1749819900000,3439.364,2025.06.13 13:55:00,1749822900000,3433.957,0.01,3426.117,0.000,-5.40,0.00,0.00,-5.40,3000,0,1,1209.98,0.0352,1.0000,0.0,0.0,3438.351,1,270.15,160.0,3.580
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,80,80,81,trend,-1,trend_sell,trend_state_exit,expert,1,2025.06.24 05:46:00,1750743960000,3334.518,2025.06.24 07:35:00,1750750500000,3327.326,0.01,3343.256,0.000,7.19,0.00,0.00,7.19,6540,0,2,1129.21,0.0339,1.0000,0.0,0.0,3334.680,1,212.63,160.0,2.362
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,82,82,83,trend,1,trend_buy,trend_state_exit,expert,1,2025.07.11 14:55:00,1752245700000,3363.409,2025.07.11 15:40:00,1752248400000,3360.781,0.01,3348.722,0.000,-2.63,0.00,0.00,-2.63,2700,0,1,940.33,0.0280,1.0000,0.0,0.0,3361.789,1,246.03,160.0,3.969
